1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 1D00000027BC7A21
Is Mission Active?  true
Mission Start:  Fri Nov 14 15:08:00 MST 2014
Sample Rate:  Every 180 minute(s)
Number of Mission Samples:  5769
Total Samples:  67965
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  Clock
Next Clock Alarm At:  Sun Nov 06 00:00:00 MDT 2016
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
12/12/14 12:08:00 PM,C,23.5
12/12/14 3:08:00 PM,C,24
12/12/14 6:08:00 PM,C,24
12/12/14 9:08:00 PM,C,24
12/13/14 12:08:00 AM,C,24
12/13/14 3:08:00 AM,C,24
12/13/14 6:08:00 AM,C,24
12/13/14 9:08:00 AM,C,23.5
12/13/14 12:08:00 PM,C,23
12/13/14 3:08:00 PM,C,23
12/13/14 6:08:00 PM,C,23
12/13/14 9:08:00 PM,C,23
12/14/14 12:08:00 AM,C,23
12/14/14 3:08:00 AM,C,22.5
12/14/14 6:08:00 AM,C,22.5
12/14/14 9:08:00 AM,C,22.5
12/14/14 12:08:00 PM,C,22.5
12/14/14 3:08:00 PM,C,22.5
12/14/14 6:08:00 PM,C,22.5
12/14/14 9:08:00 PM,C,22.5
12/15/14 12:08:00 AM,C,23
12/15/14 3:08:00 AM,C,22.5
12/15/14 6:08:00 AM,C,22.5
12/15/14 9:08:00 AM,C,22
12/15/14 12:08:00 PM,C,23
12/15/14 3:08:00 PM,C,23
12/15/14 6:08:00 PM,C,17
12/15/14 9:08:00 PM,C,1.5
12/16/14 12:08:00 AM,C,-4.5
12/16/14 3:08:00 AM,C,-5
12/16/14 6:08:00 AM,C,-4
12/16/14 9:08:00 AM,C,-2.5
12/16/14 12:08:00 PM,C,3
12/16/14 3:08:00 PM,C,1.5
12/16/14 6:08:00 PM,C,0
12/16/14 9:08:00 PM,C,-1
12/17/14 12:08:00 AM,C,-1.5
12/17/14 3:08:00 AM,C,-2
12/17/14 6:08:00 AM,C,-2.5
12/17/14 9:08:00 AM,C,-1
12/17/14 12:08:00 PM,C,1
12/17/14 3:08:00 PM,C,9
12/17/14 6:08:00 PM,C,21
12/17/14 9:08:00 PM,C,21.5
12/18/14 12:08:00 AM,C,22
12/18/14 3:08:00 AM,C,22
12/18/14 6:08:00 AM,C,21.5
12/18/14 9:08:00 AM,C,21
12/18/14 12:08:00 PM,C,21.5
12/18/14 3:08:00 PM,C,22
12/18/14 6:08:00 PM,C,22
12/18/14 9:08:00 PM,C,22
12/19/14 12:08:00 AM,C,22
12/19/14 3:08:00 AM,C,22
12/19/14 6:08:00 AM,C,21.5
12/19/14 9:08:00 AM,C,21
12/19/14 12:08:00 PM,C,21.5
12/19/14 3:08:00 PM,C,21.5
12/19/14 6:08:00 PM,C,22
12/19/14 9:08:00 PM,C,22
12/20/14 12:08:00 AM,C,22
12/20/14 3:08:00 AM,C,22
12/20/14 6:08:00 AM,C,22
12/20/14 9:08:00 AM,C,21.5
12/20/14 12:08:00 PM,C,21.5
12/20/14 3:08:00 PM,C,21.5
12/20/14 6:08:00 PM,C,21.5
12/20/14 9:08:00 PM,C,22
12/21/14 12:08:00 AM,C,22
12/21/14 3:08:00 AM,C,22
12/21/14 6:08:00 AM,C,22
12/21/14 9:08:00 AM,C,22
12/21/14 12:08:00 PM,C,22
12/21/14 3:08:00 PM,C,22.5
12/21/14 6:08:00 PM,C,22.5
12/21/14 9:08:00 PM,C,22.5
12/22/14 12:08:00 AM,C,22
12/22/14 3:08:00 AM,C,22
12/22/14 6:08:00 AM,C,21.5
12/22/14 9:08:00 AM,C,21.5
12/22/14 12:08:00 PM,C,21.5
12/22/14 3:08:00 PM,C,21.5
12/22/14 6:08:00 PM,C,21.5
12/22/14 9:08:00 PM,C,21.5
12/23/14 12:08:00 AM,C,21.5
